timestamp,value,status
1749374870.8706877,24.87304502081979,ok
1749374871.877763,20.42437756581168,ok
1749374872.8904016,25.0341026900847,ok
1749374873.9007554,26.734454090833033,ok
1749374874.9185145,26.907907027319297,ok
1749374875.9304056,21.61892872546918,ok
1749374876.941034,25.08038026604214,ok
1749374877.9449048,25.85468415876959,ok
1749374878.9586005,28.974808752296124,ok
1749374879.9666424,29.046692431415863,ok
1749374880.9765992,27.078428810707642,ok
1749374881.9838452,23.6417033022523,ok
1749374883.0013306,22.34366380735756,ok
1749374884.013708,27.779584478110387,ok
1749374885.0241346,20.17253284944551,ok
1749374886.0330791,22.719892255992164,ok
1749374887.0459037,24.177703256099658,ok
1749374888.053566,25.62200351448479,ok
1749374889.0581863,20.86623347080559,ok
1749374890.067536,23.832790466838528,ok
1749374891.0797477,28.253897258818363,ok
1749374892.0924952,21.40913240121402,ok
1749374893.1107638,21.91781568295257,ok
1749374894.1182466,23.525202945134232,ok
1749374895.1289468,21.878035476188554,ok
1749374896.1378014,24.10460644413782,ok
1749374897.1513674,27.125453194493826,ok
1749374898.1642864,29.86037499520127,ok
1749374899.1788626,27.598378648313542,ok
1749374900.1900625,21.79707746544944,ok
1749374901.1990743,29.919793408677624,ok
1749374902.2096436,27.259385482700594,ok
1749374903.212675,29.825660245417197,ok
1749374904.2196224,21.05751617988901,ok
1749374905.2298193,23.457404162375678,ok
1749374906.2415612,20.140724966392987,ok
1749374907.2497375,23.430483060303406,ok
1749386113.051429,20.757162473880353,ok
1749386114.0641568,26.15164735971556,ok
1749386115.068967,21.566489204501885,ok
1749386116.0777261,25.91648258962488,ok
1749386117.0864594,20.498622951779637,ok
1749386118.096596,24.222442665375624,ok
1749386119.1103532,27.917908290494413,ok
1749386120.1193275,27.13046858214133,ok
1749386121.1286995,23.500409541592756,ok
1749386122.1397557,22.449570145085147,ok
1749386115.9897962,28.6796406664557,ok
1749386116.9944263,29.307113804611774,ok
1749386118.00161,20.91767711815735,ok
1749386119.0152926,24.72580429792294,ok
1749386120.0258186,22.797884002026993,ok
1749386121.0340757,25.693040753324823,ok
1749386122.0466564,22.180381200785767,ok
1749386123.062428,24.176857984297037,ok
1749386124.070594,22.257041855972837,ok
1749386125.0883286,26.03162438315259,ok
1749386123.141441,25.681035775209523,ok
1749386124.1477318,27.4117967492295,ok
1749386125.1496713,21.560596808261536,ok
1749386126.1594465,26.916350712777906,ok
1749386127.1737936,26.756503681892088,ok
1749386128.1874375,29.49409690834802,ok
1749386129.1936102,22.301161927219603,ok
1749386130.2082288,26.94356325993237,ok
1749386131.217661,27.545273233943078,ok
1749386132.2335787,28.499749099574448,ok
1749386126.0947456,25.835269804832617,ok
1749386127.1433692,24.550496724491218,ok
1749386128.1577313,27.860204930116172,ok
1749386129.162568,27.454583827223015,ok
1749386130.1761463,23.598425779943707,ok
1749386131.188006,24.40354597481216,ok
1749386132.202927,21.716826591536044,ok
1749386133.2102203,29.034445649491936,ok
1749386134.2163165,29.65805144052728,ok
1749386135.2325597,22.311369491694883,ok
1749386133.2407098,28.77569847906157,ok
1749386134.2490566,29.9377307033078,ok
1749386135.2605941,24.834353360136497,ok
1749386136.2731037,23.425990334212685,ok
1749386137.2776556,26.705862730156937,ok
1749386138.2917116,27.255057027058857,ok
1749386139.3035095,27.355710046761285,ok
1749386140.3071792,23.518690582440968,ok
1749386141.3160627,26.859031820673877,ok
1749386142.3313086,29.288523893118786,ok
1749386136.2423441,26.218626056127174,ok
1749386137.2478867,28.551041582532072,ok
1749386138.259996,28.43012668347544,ok
1749386139.2723641,23.032683216572977,ok
1749386140.2902482,27.270824257143623,ok
1749386141.3000872,29.9210880791027,ok
1749386142.3143818,27.988962191893336,ok
1749386143.3238776,25.616073887391106,ok
1749386144.338194,25.657528786168776,ok
1749386145.340213,27.660984902652196,ok
1749386143.3388243,20.91563943972936,ok
1749386144.3527505,29.934073551697146,ok
1749386145.3561819,25.019528970234102,ok
1749386146.3699923,26.256247115754455,ok
1749386147.3795917,20.453966546648537,ok
1749386148.3909886,26.011456175291244,ok
1749386149.4050217,26.414472969948935,ok
1749386150.4114025,25.125832947747178,ok
1749386151.4252367,21.705624208586457,ok
1749386152.4329913,25.140395297730283,ok
1749386146.3513331,24.001292988210835,ok
1749386147.3623753,27.623113204602923,ok
1749386148.3797443,26.666289489744937,ok
1749386149.3887198,21.885562845064666,ok
1749386150.3942199,20.748379202788705,ok
1749386151.409114,22.31406715257702,ok
1749386152.4185846,23.9164733678903,ok
1749386153.433478,23.163416820227873,ok
1749386154.4419365,21.842096504050232,ok
1749386155.453586,24.34968030183987,ok
1749386153.4489954,28.418053198102207,ok
1749386154.4571412,27.19104659157951,ok
1749386155.4686701,27.185129996726673,ok
1749386156.4760418,26.258839621494644,ok
1749386157.4870417,26.50726016828833,ok
1749386158.4993472,27.854049164053293,ok
1749386159.510053,23.800121133658088,ok
1749386160.5258713,22.11122735818681,ok
1749386161.537451,26.496446274797297,ok
1749386162.550678,23.336481177965357,ok
1749386156.458852,29.719047942082852,ok
1749386157.4723375,21.509094530398222,ok
1749386158.4843752,28.637422563792843,ok
1749386159.4944282,23.317958644775583,ok
1749386160.5108142,24.440699272308255,ok
1749386161.5233355,27.947634044668817,ok
1749386162.535349,27.401209645185375,ok
1749386163.5446227,26.919722035279726,ok
1749386164.5563128,29.460990100942034,ok
1749386165.563448,25.131556321511418,ok
1749386163.5586028,21.120293633516347,ok
1749386164.5693371,25.796056922685537,ok
1749386165.5794766,29.51189865690534,ok
1749386166.589013,29.509950847903617,ok
1749386167.6029596,24.415656827320504,ok
1749386168.6116111,26.011730905965337,ok
1749386169.6252916,20.496763276708272,ok
1749386170.635989,20.142955086970034,ok
1749386171.643942,21.147306108352115,ok
1749386172.6563709,23.743252830386147,ok
1749386166.573645,26.13991803178814,ok
1749386167.5876975,24.715639003975845,ok
1749386168.5962074,22.982591297530828,ok
1749386169.6113608,21.148868971315906,ok
1749386170.6204855,28.626356195479314,ok
1749386171.630562,28.68138403299492,ok
1749386172.6432128,26.98744329237625,ok
1749386173.6519446,23.662866907579748,ok
1749386174.6605563,24.951433700119992,ok
1749386175.6710734,22.60408093041493,ok
1749386173.6651144,26.523600570632777,ok
1749386174.6769378,24.382742256203233,ok
1749386175.6872766,25.05838589168377,ok
1749386176.7004688,22.113506075224088,ok
1749386177.7102673,20.560510178532486,ok
1749386178.7234805,29.93240113098144,ok
1749386179.7379594,23.851239842576824,ok
1749386180.7488773,21.6300268376089,ok
1749386181.7591736,28.835389960391467,ok
1749386182.7705114,26.746883398009683,ok
1749386176.6849618,28.916757051284335,ok
1749386177.6951327,29.347010510912014,ok
1749386178.7074783,23.818102043561865,ok
1749386179.7212734,27.43314664230656,ok
1749386180.7305613,24.033089034213756,ok
1749386181.7431693,20.31562477543025,ok
1749386182.7546163,25.933789209239222,ok
1749386183.766192,24.85203322220027,ok
1749386184.774321,20.964502953913872,ok
1749386185.7813041,22.246283650767836,ok
1749386183.7808037,28.998493439449017,ok
1749386184.7912924,23.510399323072544,ok
1749386185.797625,23.821787436381047,ok
1749386186.8093147,29.965810868272854,ok
1749386187.8196218,21.768843866582344,ok
1749386188.8324456,23.547389959226823,ok
1749386189.8437998,21.050126351796493,ok
1749386190.8537388,20.471646191931722,ok
1749386191.860044,27.853612131275934,ok
1749386192.8774693,26.017709323422622,ok
1749386186.8092244,20.15452095275782,ok
1749386187.8209014,24.959682504793314,ok
1749386188.8325229,24.693502483444643,ok
1749386189.843803,28.300904704526076,ok
1749386190.8537378,20.933149875539055,ok
1749386191.8591738,29.54872279308965,ok
1749386192.8756626,25.871443476914457,ok
1749386193.8843904,29.20452112753138,ok
1749386194.889974,28.074083193864332,ok
1749386195.9010177,24.667843431488524,ok
1749386193.8844595,26.560102168301547,ok
1749386194.890533,20.02231993169258,ok
1749386195.902182,20.532373928843292,ok
1749386196.9132912,29.93219539957463,ok
1749386197.9283197,28.896692437439015,ok
1749386198.9392881,27.774014454944044,ok
1749386199.9499319,20.93761661344462,ok
1749386200.9586418,24.24448420563189,ok
1749386201.9684837,22.453211231444588,ok
1749386202.9823015,22.101243179686126,ok
1749386196.913437,21.70449538159903,ok
1749386197.928701,29.985713073114702,ok
1749386198.9396052,23.45385386561977,ok
1749386199.949392,25.067499882197488,ok
1749386200.9587765,29.45914769444409,ok
1749386201.9689438,26.582964724321922,ok
1749386202.982881,28.80010719513732,ok
1749386203.9892612,27.122729065858067,ok
1749386204.9999733,24.25903538506165,ok
1749386206.0092447,23.703940196021676,ok
1749386203.9890158,28.032857321402076,ok
1749386205.0020056,26.75238372775423,ok
1749386206.0092516,22.846041546149024,ok
1749386207.0182853,23.990838333967105,ok
1749386208.0313656,26.928827858906672,ok
1749386209.0448642,29.089958588067113,ok
1749386210.0537653,24.15892685753292,ok
1749386211.0632777,28.767369985656664,ok
1749386212.0711153,24.671518605830066,ok
1749386213.0853279,28.47650162586735,ok
1749386207.0187054,26.052310000058426,ok
1749386208.030592,28.4127780241662,ok
1749386209.044095,27.8554673632377,ok
1749386210.054114,27.41756047516342,ok
1749386211.0636907,20.30946025558479,ok
1749386212.0717158,24.32046433972896,ok
1749386213.085508,23.581761431624514,ok
1749386214.095757,25.03421569563029,ok
1749386215.1070535,28.331034141611656,ok
1749386216.1184592,28.51127487451224,ok
1749386214.0955782,24.822905291025517,ok
1749386215.107038,26.20541001021685,ok
1749386216.1200056,26.40357233424904,ok
1749386217.1263893,26.965375286159194,ok
1749386218.141383,27.14154122151588,ok
1749386219.153445,27.17792824875599,ok
1749386220.1624835,27.60186142475706,ok
1749386221.17633,25.454235486912633,ok
1749386222.184675,28.136687569808956,ok
1749386223.1915717,29.881269874461474,ok
1749386217.1255848,25.205867053628648,ok
1749386218.1407692,23.349989564355603,ok
1749386219.1519287,28.881835019718473,ok
1749386220.1628132,27.330030554198085,ok
1749386221.1756313,22.220593592452865,ok
1749386222.1847785,21.884559928479746,ok
1749386223.1897178,25.71815441780376,ok
1749386224.1981006,20.886995564615358,ok
1749386225.2088408,27.756111378341778,ok
1749386226.2196841,21.732764339797317,ok
1749386224.1979206,23.54773257280879,ok
1749386225.2099142,20.846492388205455,ok
1749386226.2194915,22.277278791510376,ok
1749386227.2371202,28.911753834683545,ok
1749386228.2477582,27.959261448471107,ok
1749386229.257546,26.13222836142424,ok
1749386230.2671676,28.11112066882117,ok
1749386231.274405,21.336510325127833,ok
1749386232.2865534,29.410358131235732,ok
1749386233.2932281,26.0941179091421,ok
1749386227.2512362,20.143926427420563,ok
1749386228.2636108,20.897759100614966,ok
1749386229.274974,26.58001871367701,ok
1749386230.284126,29.0071337704477,ok
1749386231.2911358,25.614391024243293,ok
1749386232.3052998,22.041927049355362,ok
1749386233.3088841,26.24687003026257,ok
1749386234.3211644,28.57992194367322,ok
1749386235.333248,20.431342434371572,ok
1749386236.345544,29.511698267872855,ok
1749386234.3042083,26.174893754977457,ok
1749386235.3165436,28.218452758385457,ok
1749386236.3282223,25.986140204962084,ok
1749386237.3421044,25.26605102878818,ok
1749386238.349025,29.59278759657305,ok
1749386239.3618379,24.907670636643324,ok
1749386240.3723059,20.518033864754916,ok
1749386241.3859575,27.62974323288894,ok
1749386242.3925722,24.163641946550257,ok
1749386243.4004297,28.730429467530683,ok
1749386237.3581555,20.3410397072063,ok
1749386238.3939683,20.9988891824299,ok
1749386239.4067736,23.846146762346876,ok
1749386240.417345,26.712084921211364,ok
1749386241.4303381,22.679248160007816,ok
1749386242.439173,28.813615856552023,ok
1749386243.4467368,24.646476387798707,ok
1749386244.4607525,27.21877002315263,ok
1749386245.4784408,25.882928602365304,ok
1749386246.5010393,20.069709178515975,ok
1749386244.413656,23.84008547975022,ok
1749386245.4178936,21.734771711654453,ok
1749386246.4288342,20.95643088144895,ok
1749386247.442567,28.47461742955862,ok
1749386248.4467802,23.61121279591503,ok
1749386249.457334,28.493169694185656,ok
1749386250.467197,20.58328548923938,ok
1749386251.4762259,25.082080984671737,ok
1749386252.488281,22.95758516289443,ok
1749386253.4978569,25.39818466290364,ok
1749386247.5186238,25.661408905701922,ok
1749386248.5276637,25.722639705729236,ok
1749386249.5339332,27.90262452352139,ok
1749386250.5435476,23.789007795162238,ok
1749386251.5538251,23.60980425426477,ok
1749386252.56768,26.372930195470552,ok
1749386253.5761034,22.875749805527978,ok
1749386254.5879068,24.74865367708399,ok
1749386255.5963778,27.98607459772029,ok
1749386256.608885,22.63333934000424,ok
1749386254.5095172,21.149427655428067,ok
1749386255.518357,23.94856324978018,ok
1749386256.5305438,22.545078021812884,ok
1749386257.5406826,29.683089324103072,ok
1749386258.5537164,29.872163569251107,ok
1749386259.5667677,24.454586190520192,ok
1749386260.5790544,26.164663527351557,ok
1749386261.5932972,24.833153682559868,ok
1749386262.6031137,23.193340521103668,ok
1749386263.6144347,24.319512116441977,ok
1749386257.6184924,24.8329765291209,ok
1749386258.633273,27.11993010669138,ok
1749386259.6474106,26.44507352081053,ok
1749386260.658009,20.769352227586236,ok
1749386261.6717353,26.935788519815546,ok
1749386262.6820915,20.176279597845348,ok
1749386263.6901295,24.689182176177717,ok
1749386264.6979957,27.86536985671571,ok
1749386265.7046938,22.11622618643922,ok
1749386266.710325,23.375863914374712,ok
1749386264.6214316,22.56513279647712,ok
1749386265.6272867,21.870781604466103,ok
1749386266.6293294,25.026191166778055,ok
1749386267.6432476,29.82474791904462,ok
1749386268.653285,24.8937653163717,ok
1749386269.6638532,27.420646524005818,ok
1749386270.6750767,26.35497406530526,ok
1749386271.6850762,22.66246856994983,ok
1749386272.6936646,23.771070196798043,ok
1749386273.7076786,22.813075035222226,ok
1749386267.7207487,28.094678185905796,ok
1749386268.7313547,29.484710745979797,ok
1749386269.7465408,26.991001188223144,ok
1749386270.7527966,24.334512335611134,ok
1749386271.7725937,29.181782497120047,ok
1749386272.8033578,25.270740041117687,ok
1749386273.8167567,26.13608579136037,ok
1749386274.821966,23.490067474760316,ok
1749386275.8341348,23.876553593110494,ok
1749386276.8478904,23.091000880429064,ok
1749386274.713286,28.892480719663176,ok
1749386275.7243109,26.313110745769162,ok
1749386276.738544,23.96670274763402,ok
1749386277.753578,29.985725719091775,ok
1749386278.7688978,28.18972377384111,ok
1749386279.7817566,28.777024888355584,ok
1749386280.7959843,21.963761773979627,ok
1749386281.8046389,22.676059772129562,ok
1749386282.8145492,27.02824683558716,ok
1749386283.8277466,23.084764150241014,ok
1749386277.8640847,20.831530801818985,ok
1749386278.8772793,24.902192454111383,ok
1749386279.8886516,21.508639501893686,ok
1749386280.9047985,20.94587212937568,ok
1749386281.912833,24.732733742455316,ok
1749386282.9230778,27.907969022593345,ok
1749386283.934652,28.286759888720653,ok
1749386284.947066,25.926970111941742,ok
1749386285.9619815,22.90788182722202,ok
1749386286.9671772,24.24374631481895,ok
1749386284.8413122,22.417740484614786,ok
1749386285.8543909,25.36712333774263,ok
1749386286.8588662,24.58381875137054,ok
1749386287.8688188,27.619412432869865,ok
1749386288.8825245,22.502160786905613,ok
1749386289.88649,22.685644932913156,ok
1749386290.8897924,28.113292366423167,ok
1749386291.8985052,21.82670644889213,ok
1749386292.910274,27.09145091710544,ok
1749386293.9255064,27.91005107866644,ok
1749386287.9774976,25.43630367467383,ok
1749386288.9901276,20.924026878995345,ok
1749386289.994874,25.281400689317188,ok
1749386290.9999864,20.926304455724882,ok
1749386292.0073078,28.13463959732681,ok
1749386293.0197923,29.924110545061804,ok
1749386294.0336683,28.094057493966474,ok
1749386295.0423315,21.985514916804632,ok
1749386296.0463433,20.58303777995801,ok
1749386297.0497673,20.99223946028313,ok
1749386294.933616,22.26617205325485,ok
1749386295.9525485,27.461068700174827,ok
1749386296.9592564,25.290131796686914,ok
1749386297.9646895,23.040899435634007,ok
1749386298.9747875,21.65589414238982,ok
1749386299.9894676,20.98483052924199,ok
1749386300.999791,26.631539462486774,ok
1749386302.0150452,21.420991803721066,ok
1749386303.0254526,23.53439716051843,ok
1749386304.0379145,23.081460431824816,ok
1749386298.057643,26.74765064345847,ok
1749386299.0681524,27.006262627511525,ok
1749386300.0835233,28.382381493069673,ok
1749386301.0931187,28.028756706871835,ok
1749386302.11007,24.14292189270516,ok
1749386303.1191008,25.993051519583993,ok
1749386304.1295645,23.043412583821514,ok
1749386305.1402576,28.256178643308086,ok
1749386306.1486955,27.926724217862954,ok
1749386307.1643403,29.431031794222967,ok
1749386305.0481224,22.2343246949487,ok
1749386306.0557826,25.886421892268636,ok
1749386307.0701976,28.47202857467562,ok
1749386308.085071,23.084848910014017,ok
1749386309.0961049,26.102157591003674,ok
1749386310.1059477,27.170947717374244,ok
1749386311.1218803,27.81645619858402,ok
1749386312.13044,26.41460709137326,ok
1749386313.144366,29.79720468116045,ok
1749386314.1513977,20.644226796271266,ok
1749386308.1784122,20.781965316466547,ok
1749386309.1912377,24.423797425630195,ok
1749386310.201388,29.288967226958068,ok
1749386311.2146122,28.171494739746116,ok
1749386312.2231221,29.237079435019076,ok
1749386313.2392335,23.646814343879136,ok
1749386314.244466,20.88991582284095,ok
1749386315.2566676,25.13446235755316,ok
1749386316.273591,27.381888973712712,ok
1749386317.2846193,26.25514324551286,ok
1749386315.1630173,25.983524837459896,ok
1749386316.180805,21.488783515273077,ok
1749386317.1891372,21.87291124575421,ok
1749386318.202677,27.781881938822938,ok
1749386319.2089753,22.081389526978686,ok
1749386320.2243602,26.73627989636248,ok
1749386321.235221,26.550068996012747,ok
1749386322.245733,21.95786840959143,ok
1749386323.2555974,24.477233148286825,ok
1749386324.2653086,22.003891890198368,ok
1749386318.2946477,26.056971711928668,ok
1749386319.304272,21.81819408767914,ok
1749386320.3178008,20.465204194722443,ok
1749386321.3264694,23.538247797515147,ok
1749386322.3397236,27.777543592576627,ok
1749386323.3493464,23.900123339522278,ok
1749386324.3567817,20.719578797078782,ok
1749386325.3622959,23.704131943420904,ok
